CustomerID,CustomerName,Email,Date,Product,Quantity
901,Patricia Harris,austinmichelle@aguilar.biz,2025-02-11,Cereal,3
901,Patricia Harris,austinmichelle@aguilar.biz,2025-02-11,Rice,2
901,Patricia Harris,austinmichelle@aguilar.biz,2025-02-11,Snacks,2
901,Patricia Harris,austinmichelle@aguilar.biz,2024-11-11,Tomato Sauce,2
901,Patricia Harris,austinmichelle@aguilar.biz,2024-11-11,Pasta,1
901,Patricia Harris,austinmichelle@aguilar.biz,2024-11-11,Onions,1
901,Patricia Harris,austinmichelle@aguilar.biz,2024-11-11,Cheese,4
901,Patricia Harris,austinmichelle@aguilar.biz,2024-11-11,Rice,1
901,Patricia Harris,austinmichelle@aguilar.biz,2025-04-08,Fish,2
901,Patricia Harris,austinmichelle@aguilar.biz,2025-03-05,Potatoes,2
901,Patricia Harris,austinmichelle@aguilar.biz,2025-03-05,Eggs,2
901,Patricia Harris,austinmichelle@aguilar.biz,2025-03-05,Butter,3
901,Patricia Harris,austinmichelle@aguilar.biz,2025-03-05,Apples,3
901,Patricia Harris,austinmichelle@aguilar.biz,2025-02-22,Pasta,4
901,Patricia Harris,austinmichelle@aguilar.biz,2025-02-22,Chicken,1
902,Marcus Ramirez,megan28@yahoo.com,2024-11-24,Tomato Sauce,1
902,Marcus Ramirez,megan28@yahoo.com,2024-11-24,Bread,3
902,Marcus Ramirez,megan28@yahoo.com,2024-11-24,Cereal,4
902,Marcus Ramirez,megan28@yahoo.com,2024-11-24,Potatoes,1
902,Marcus Ramirez,megan28@yahoo.com,2024-11-24,Pasta,3
902,Marcus Ramirez,megan28@yahoo.com,2024-11-25,Eggs,2
902,Marcus Ramirez,megan28@yahoo.com,2024-11-25,Carrots,2
902,Marcus Ramirez,megan28@yahoo.com,2024-11-25,Cereal,2
902,Marcus Ramirez,megan28@yahoo.com,2024-11-25,Butter,2
902,Marcus Ramirez,megan28@yahoo.com,2024-11-25,Bananas,3
902,Marcus Ramirez,megan28@yahoo.com,2025-01-14,Carrots,3
902,Marcus Ramirez,megan28@yahoo.com,2024-11-08,Snacks,4
902,Marcus Ramirez,megan28@yahoo.com,2025-02-10,Cereal,3
902,Marcus Ramirez,megan28@yahoo.com,2025-02-10,Rice,3
902,Marcus Ramirez,megan28@yahoo.com,2025-02-11,Beef,2
902,Marcus Ramirez,megan28@yahoo.com,2025-01-21,Snacks,2
902,Marcus Ramirez,megan28@yahoo.com,2025-01-21,Onions,4
902,Marcus Ramirez,megan28@yahoo.com,2025-01-21,Rice,4
902,Marcus Ramirez,megan28@yahoo.com,2025-01-21,Carrots,2
902,Marcus Ramirez,megan28@yahoo.com,2025-01-21,Cereal,2
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Potatoes,1
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Bread,3
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Chicken,1
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Juice,3
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Onions,3
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Tomato Sauce,1
903,Stephanie Houston,andrew23@yahoo.com,2025-02-12,Chicken,3
903,Stephanie Houston,andrew23@yahoo.com,2025-02-12,Apples,4
903,Stephanie Houston,andrew23@yahoo.com,2025-02-12,Oranges,3
903,Stephanie Houston,andrew23@yahoo.com,2025-03-29,Juice,2
903,Stephanie Houston,andrew23@yahoo.com,2025-03-29,Bananas,1
903,Stephanie Houston,andrew23@yahoo.com,2024-11-16,Apples,2
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Tomato Sauce,4
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Bananas,1
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Bread,3
903,Stephanie Houston,andrew23@yahoo.com,2024-11-14,Pasta,2
903,Stephanie Houston,andrew23@yahoo.com,2025-03-13,Bread,3
903,Stephanie Houston,andrew23@yahoo.com,2025-03-13,Pasta,3
903,Stephanie Houston,andrew23@yahoo.com,2025-03-13,Onions,4
903,Stephanie Houston,andrew23@yahoo.com,2025-03-13,Butter,4
903,Stephanie Houston,andrew23@yahoo.com,2025-03-13,Cheese,2
903,Stephanie Houston,andrew23@yahoo.com,2025-02-16,Bananas,2
903,Stephanie Houston,andrew23@yahoo.com,2025-02-16,Oranges,1
903,Stephanie Houston,andrew23@yahoo.com,2025-03-14,Bananas,2
903,Stephanie Houston,andrew23@yahoo.com,2025-03-14,Bread,1
903,Stephanie Houston,andrew23@yahoo.com,2025-03-14,Butter,2
903,Stephanie Houston,andrew23@yahoo.com,2025-03-11,Apples,1
903,Stephanie Houston,andrew23@yahoo.com,2025-03-11,Milk,4
903,Stephanie Houston,andrew23@yahoo.com,2025-03-11,Pasta,4
903,Stephanie Houston,andrew23@yahoo.com,2025-03-11,Butter,1
903,Stephanie Houston,andrew23@yahoo.com,2025-04-07,Bananas,2
903,Stephanie Houston,andrew23@yahoo.com,2025-04-07,Carrots,1
903,Stephanie Houston,andrew23@yahoo.com,2025-04-07,Snacks,1
904,Michael Sparks,paigerogers@patton.com,2024-10-26,Juice,4
904,Michael Sparks,paigerogers@patton.com,2024-12-03,Eggs,3
904,Michael Sparks,paigerogers@patton.com,2024-12-03,Rice,3
904,Michael Sparks,paigerogers@patton.com,2024-12-03,Apples,4
904,Michael Sparks,paigerogers@patton.com,2024-12-03,Juice,3
904,Michael Sparks,paigerogers@patton.com,2024-12-03,Potatoes,1
904,Michael Sparks,paigerogers@patton.com,2024-12-03,Bananas,1
904,Michael Sparks,paigerogers@patton.com,2024-12-22,Cheese,2
904,Michael Sparks,paigerogers@patton.com,2024-12-22,Snacks,1
904,Michael Sparks,paigerogers@patton.com,2024-12-10,Rice,4
904,Michael Sparks,paigerogers@patton.com,2025-03-24,Eggs,4
904,Michael Sparks,paigerogers@patton.com,2025-03-24,Onions,1
904,Michael Sparks,paigerogers@patton.com,2025-03-24,Fish,3
904,Michael Sparks,paigerogers@patton.com,2025-03-24,Apples,1
904,Michael Sparks,paigerogers@patton.com,2025-03-24,Milk,3
904,Michael Sparks,paigerogers@patton.com,2025-03-08,Juice,3
904,Michael Sparks,paigerogers@patton.com,2025-03-08,Pasta,3
904,Michael Sparks,paigerogers@patton.com,2025-03-08,Eggs,3
904,Michael Sparks,paigerogers@patton.com,2025-03-08,Apples,2
904,Michael Sparks,paigerogers@patton.com,2024-10-25,Fish,2
904,Michael Sparks,paigerogers@patton.com,2024-10-25,Carrots,3
904,Michael Sparks,paigerogers@patton.com,2024-10-25,Potatoes,1
904,Michael Sparks,paigerogers@patton.com,2024-10-25,Eggs,3
904,Michael Sparks,paigerogers@patton.com,2024-10-25,Bread,2
904,Michael Sparks,paigerogers@patton.com,2024-10-25,Juice,3
904,Michael Sparks,paigerogers@patton.com,2025-04-03,Tomato Sauce,1
904,Michael Sparks,paigerogers@patton.com,2025-04-03,Carrots,1
904,Michael Sparks,paigerogers@patton.com,2025-04-03,Juice,1
904,Michael Sparks,paigerogers@patton.com,2025-04-03,Cereal,4
904,Michael Sparks,paigerogers@patton.com,2024-12-16,Snacks,3
904,Michael Sparks,paigerogers@patton.com,2024-12-16,Carrots,1
904,Michael Sparks,paigerogers@patton.com,2024-12-16,Rice,2
904,Michael Sparks,paigerogers@patton.com,2024-12-16,Pasta,1
904,Michael Sparks,paigerogers@patton.com,2024-12-16,Beef,4
904,Michael Sparks,paigerogers@patton.com,2024-12-16,Cereal,2
904,Michael Sparks,paigerogers@patton.com,2025-02-15,Bananas,2
904,Michael Sparks,paigerogers@patton.com,2025-02-15,Tomato Sauce,4
904,Michael Sparks,paigerogers@patton.com,2025-02-15,Chicken,2
904,Michael Sparks,paigerogers@patton.com,2025-02-15,Rice,3
904,Michael Sparks,paigerogers@patton.com,2025-01-07,Carrots,2
904,Michael Sparks,paigerogers@patton.com,2025-01-07,Snacks,4
904,Michael Sparks,paigerogers@patton.com,2025-01-07,Eggs,1
904,Michael Sparks,paigerogers@patton.com,2025-01-07,Bananas,3
904,Michael Sparks,paigerogers@patton.com,2025-01-07,Milk,2
904,Michael Sparks,paigerogers@patton.com,2025-01-07,Chicken,2
904,Michael Sparks,paigerogers@patton.com,2024-12-17,Rice,4
904,Michael Sparks,paigerogers@patton.com,2024-12-17,Oranges,2
904,Michael Sparks,paigerogers@patton.com,2024-12-17,Juice,4
904,Michael Sparks,paigerogers@patton.com,2024-12-17,Cheese,1
904,Michael Sparks,paigerogers@patton.com,2024-12-21,Butter,2
904,Michael Sparks,paigerogers@patton.com,2024-12-21,Fish,2
904,Michael Sparks,paigerogers@patton.com,2024-12-21,Onions,3
904,Michael Sparks,paigerogers@patton.com,2024-12-21,Eggs,1
905,Sheila Wagner,greenemichael@diaz.org,2024-12-23,Butter,3
905,Sheila Wagner,greenemichael@diaz.org,2024-12-23,Milk,1
905,Sheila Wagner,greenemichael@diaz.org,2024-12-23,Beef,2
905,Sheila Wagner,greenemichael@diaz.org,2024-12-23,Cheese,3
905,Sheila Wagner,greenemichael@diaz.org,2024-12-23,Tomato Sauce,4
905,Sheila Wagner,greenemichael@diaz.org,2025-01-23,Onions,1
905,Sheila Wagner,greenemichael@diaz.org,2025-01-23,Cereal,2
905,Sheila Wagner,greenemichael@diaz.org,2025-01-23,Beef,3
905,Sheila Wagner,greenemichael@diaz.org,2025-01-23,Tomato Sauce,4
905,Sheila Wagner,greenemichael@diaz.org,2025-01-23,Juice,4
905,Sheila Wagner,greenemichael@diaz.org,2025-01-23,Bread,1
905,Sheila Wagner,greenemichael@diaz.org,2025-04-09,Pasta,1
905,Sheila Wagner,greenemichael@diaz.org,2025-04-09,Tomato Sauce,3
905,Sheila Wagner,greenemichael@diaz.org,2025-04-09,Milk,4
905,Sheila Wagner,greenemichael@diaz.org,2025-03-19,Carrots,1
905,Sheila Wagner,greenemichael@diaz.org,2025-03-19,Oranges,3
905,Sheila Wagner,greenemichael@diaz.org,2025-03-19,Onions,2
905,Sheila Wagner,greenemichael@diaz.org,2025-03-19,Tomato Sauce,2
905,Sheila Wagner,greenemichael@diaz.org,2025-03-19,Rice,4
905,Sheila Wagner,greenemichael@diaz.org,2024-11-04,Snacks,4
905,Sheila Wagner,greenemichael@diaz.org,2024-11-04,Eggs,3
905,Sheila Wagner,greenemichael@diaz.org,2024-11-04,Butter,3
905,Sheila Wagner,greenemichael@diaz.org,2024-11-04,Milk,1
905,Sheila Wagner,greenemichael@diaz.org,2024-11-04,Bananas,4
905,Sheila Wagner,greenemichael@diaz.org,2024-11-04,Cheese,3
905,Sheila Wagner,greenemichael@diaz.org,2025-03-06,Milk,1
905,Sheila Wagner,greenemichael@diaz.org,2025-03-06,Juice,1
905,Sheila Wagner,greenemichael@diaz.org,2025-01-05,Onions,2
905,Sheila Wagner,greenemichael@diaz.org,2025-01-05,Fish,2
905,Sheila Wagner,greenemichael@diaz.org,2025-01-05,Beef,1
905,Sheila Wagner,greenemichael@diaz.org,2025-01-05,Juice,3
905,Sheila Wagner,greenemichael@diaz.org,2024-12-07,Milk,2
905,Sheila Wagner,greenemichael@diaz.org,2024-12-07,Tomato Sauce,2
905,Sheila Wagner,greenemichael@diaz.org,2025-04-07,Bananas,2
905,Sheila Wagner,greenemichael@diaz.org,2025-04-07,Milk,3
905,Sheila Wagner,greenemichael@diaz.org,2025-04-07,Pasta,3
905,Sheila Wagner,greenemichael@diaz.org,2024-11-07,Eggs,2
905,Sheila Wagner,greenemichael@diaz.org,2025-01-19,Oranges,1
905,Sheila Wagner,greenemichael@diaz.org,2025-01-19,Cheese,2
905,Sheila Wagner,greenemichael@diaz.org,2025-01-19,Tomato Sauce,2
905,Sheila Wagner,greenemichael@diaz.org,2025-01-19,Chicken,1
905,Sheila Wagner,greenemichael@diaz.org,2024-11-23,Potatoes,3
906,Carolyn Gonzales,andrea15@tran.com,2025-04-17,Bananas,4
906,Carolyn Gonzales,andrea15@tran.com,2025-04-17,Chicken,3
906,Carolyn Gonzales,andrea15@tran.com,2025-04-17,Cheese,3
906,Carolyn Gonzales,andrea15@tran.com,2025-04-17,Eggs,4
906,Carolyn Gonzales,andrea15@tran.com,2025-04-17,Rice,3
906,Carolyn Gonzales,andrea15@tran.com,2025-04-17,Potatoes,2
906,Carolyn Gonzales,andrea15@tran.com,2025-02-01,Milk,2
906,Carolyn Gonzales,andrea15@tran.com,2025-03-25,Butter,3
906,Carolyn Gonzales,andrea15@tran.com,2025-03-25,Cheese,2
906,Carolyn Gonzales,andrea15@tran.com,2025-03-25,Milk,3
906,Carolyn Gonzales,andrea15@tran.com,2025-03-25,Oranges,4
906,Carolyn Gonzales,andrea15@tran.com,2025-03-25,Apples,1
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Oranges,2
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Potatoes,4
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Apples,4
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Cheese,2
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Milk,3
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Pasta,2
906,Carolyn Gonzales,andrea15@tran.com,2025-01-09,Carrots,1
906,Carolyn Gonzales,andrea15@tran.com,2025-01-09,Pasta,4
906,Carolyn Gonzales,andrea15@tran.com,2024-11-19,Cheese,1
906,Carolyn Gonzales,andrea15@tran.com,2024-11-19,Fish,1
906,Carolyn Gonzales,andrea15@tran.com,2024-11-19,Potatoes,4
906,Carolyn Gonzales,andrea15@tran.com,2024-12-31,Bread,4
906,Carolyn Gonzales,andrea15@tran.com,2024-12-31,Butter,3
906,Carolyn Gonzales,andrea15@tran.com,2024-12-31,Bananas,3
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Beef,4
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Bread,1
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Rice,3
906,Carolyn Gonzales,andrea15@tran.com,2025-04-20,Eggs,4
906,Carolyn Gonzales,andrea15@tran.com,2025-03-20,Apples,3
906,Carolyn Gonzales,andrea15@tran.com,2025-03-20,Snacks,1
906,Carolyn Gonzales,andrea15@tran.com,2025-02-24,Snacks,1
906,Carolyn Gonzales,andrea15@tran.com,2025-02-24,Apples,1
906,Carolyn Gonzales,andrea15@tran.com,2025-02-24,Onions,2
906,Carolyn Gonzales,andrea15@tran.com,2025-02-24,Milk,1
906,Carolyn Gonzales,andrea15@tran.com,2025-02-24,Butter,1
906,Carolyn Gonzales,andrea15@tran.com,2025-02-24,Eggs,4
906,Carolyn Gonzales,andrea15@tran.com,2024-12-12,Bread,3
906,Carolyn Gonzales,andrea15@tran.com,2024-12-12,Tomato Sauce,3
906,Carolyn Gonzales,andrea15@tran.com,2024-12-12,Bananas,3
906,Carolyn Gonzales,andrea15@tran.com,2024-12-12,Fish,1
906,Carolyn Gonzales,andrea15@tran.com,2024-12-12,Chicken,3
906,Carolyn Gonzales,andrea15@tran.com,2024-12-12,Carrots,1
906,Carolyn Gonzales,andrea15@tran.com,2024-12-02,Oranges,1
906,Carolyn Gonzales,andrea15@tran.com,2024-12-02,Juice,2
906,Carolyn Gonzales,andrea15@tran.com,2024-11-03,Tomato Sauce,1
907,Peter Kim,aaron67@gmail.com,2025-01-04,Potatoes,3
907,Peter Kim,aaron67@gmail.com,2024-12-29,Cheese,4
907,Peter Kim,aaron67@gmail.com,2024-12-29,Carrots,2
907,Peter Kim,aaron67@gmail.com,2024-12-29,Apples,1
907,Peter Kim,aaron67@gmail.com,2024-12-29,Milk,4
907,Peter Kim,aaron67@gmail.com,2024-12-29,Tomato Sauce,2
907,Peter Kim,aaron67@gmail.com,2024-11-06,Tomato Sauce,3
907,Peter Kim,aaron67@gmail.com,2024-11-06,Rice,4
907,Peter Kim,aaron67@gmail.com,2024-11-06,Cheese,2
907,Peter Kim,aaron67@gmail.com,2024-11-06,Juice,3
907,Peter Kim,aaron67@gmail.com,2024-11-06,Butter,2
907,Peter Kim,aaron67@gmail.com,2025-04-15,Oranges,2
907,Peter Kim,aaron67@gmail.com,2025-04-15,Apples,2
907,Peter Kim,aaron67@gmail.com,2025-04-15,Potatoes,1
907,Peter Kim,aaron67@gmail.com,2025-04-15,Cheese,3
907,Peter Kim,aaron67@gmail.com,2025-04-15,Beef,3
907,Peter Kim,aaron67@gmail.com,2024-11-02,Tomato Sauce,3
907,Peter Kim,aaron67@gmail.com,2024-11-02,Cereal,4
907,Peter Kim,aaron67@gmail.com,2024-11-02,Juice,3
907,Peter Kim,aaron67@gmail.com,2024-11-02,Beef,3
907,Peter Kim,aaron67@gmail.com,2025-01-14,Potatoes,3
907,Peter Kim,aaron67@gmail.com,2025-01-14,Rice,1
907,Peter Kim,aaron67@gmail.com,2025-01-31,Beef,1
907,Peter Kim,aaron67@gmail.com,2025-01-31,Pasta,4
907,Peter Kim,aaron67@gmail.com,2025-01-31,Eggs,3
907,Peter Kim,aaron67@gmail.com,2025-01-31,Cereal,3
907,Peter Kim,aaron67@gmail.com,2025-01-06,Cheese,4
907,Peter Kim,aaron67@gmail.com,2025-01-06,Carrots,2
907,Peter Kim,aaron67@gmail.com,2024-10-31,Milk,2
907,Peter Kim,aaron67@gmail.com,2024-10-31,Juice,2
907,Peter Kim,aaron67@gmail.com,2024-10-31,Cheese,4
907,Peter Kim,aaron67@gmail.com,2024-10-31,Carrots,1
907,Peter Kim,aaron67@gmail.com,2024-10-31,Butter,2
907,Peter Kim,aaron67@gmail.com,2024-10-31,Fish,2
907,Peter Kim,aaron67@gmail.com,2024-11-28,Cheese,2
907,Peter Kim,aaron67@gmail.com,2024-11-28,Potatoes,4
907,Peter Kim,aaron67@gmail.com,2024-11-28,Carrots,1
907,Peter Kim,aaron67@gmail.com,2024-11-28,Oranges,1
907,Peter Kim,aaron67@gmail.com,2024-11-28,Bread,3
907,Peter Kim,aaron67@gmail.com,2024-11-28,Chicken,2
907,Peter Kim,aaron67@gmail.com,2025-03-29,Apples,1
907,Peter Kim,aaron67@gmail.com,2025-02-01,Potatoes,3
907,Peter Kim,aaron67@gmail.com,2024-12-15,Milk,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-21,Oranges,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-21,Snacks,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-21,Bananas,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-21,Chicken,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-21,Cereal,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-21,Onions,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-03-12,Fish,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-03-12,Tomato Sauce,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-01,Onions,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-01,Chicken,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-01,Oranges,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-01,Juice,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-24,Snacks,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-24,Eggs,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-24,Bananas,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-24,Tomato Sauce,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-03,Eggs,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-03,Carrots,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-03,Snacks,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-03,Potatoes,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-03,Bread,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-26,Cheese,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-26,Bananas,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-26,Chicken,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-26,Cereal,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-26,Oranges,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-26,Apples,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-17,Cereal,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-17,Rice,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-17,Fish,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-17,Juice,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-17,Onions,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-17,Cheese,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-04-08,Bread,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-04-08,Rice,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-04-08,Onions,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-04-08,Carrots,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-04-08,Eggs,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-04-08,Chicken,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-09,Chicken,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-09,Bananas,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-09,Eggs,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-09,Apples,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-09,Oranges,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-09,Onions,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-23,Beef,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-23,Snacks,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-23,Pasta,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-23,Milk,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-10-23,Carrots,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-02,Onions,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-02-02,Eggs,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-03-04,Pasta,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-03-04,Oranges,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-03-04,Tomato Sauce,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2025-03-04,Milk,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-31,Beef,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-31,Cereal,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-31,Rice,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-31,Oranges,1
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-12-31,Onions,3
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-02,Fish,2
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-02,Cheese,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-02,Bread,4
908,Jacob Morris,connerkristen@ramirez-copeland.net,2024-11-02,Bananas,2
909,Tiffany Rogers,janet85@hotmail.com,2024-12-06,Beef,4
909,Tiffany Rogers,janet85@hotmail.com,2024-12-06,Potatoes,2
909,Tiffany Rogers,janet85@hotmail.com,2024-12-06,Chicken,3
909,Tiffany Rogers,janet85@hotmail.com,2024-12-06,Juice,2
909,Tiffany Rogers,janet85@hotmail.com,2024-12-06,Butter,3
909,Tiffany Rogers,janet85@hotmail.com,2025-01-22,Cereal,3
909,Tiffany Rogers,janet85@hotmail.com,2025-01-22,Carrots,2
909,Tiffany Rogers,janet85@hotmail.com,2025-01-22,Pasta,2
909,Tiffany Rogers,janet85@hotmail.com,2025-01-22,Oranges,3
909,Tiffany Rogers,janet85@hotmail.com,2024-11-09,Tomato Sauce,1
909,Tiffany Rogers,janet85@hotmail.com,2024-11-09,Carrots,2
909,Tiffany Rogers,janet85@hotmail.com,2025-03-02,Cheese,4
909,Tiffany Rogers,janet85@hotmail.com,2025-03-02,Fish,2
909,Tiffany Rogers,janet85@hotmail.com,2025-03-02,Juice,3
909,Tiffany Rogers,janet85@hotmail.com,2024-11-07,Tomato Sauce,1
909,Tiffany Rogers,janet85@hotmail.com,2024-11-07,Onions,3
909,Tiffany Rogers,janet85@hotmail.com,2024-11-07,Cereal,1
909,Tiffany Rogers,janet85@hotmail.com,2024-11-19,Beef,3
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-02-12,Potatoes,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-02-12,Fish,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-02-12,Milk,2
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-02-12,Eggs,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-02-12,Rice,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-02-12,Chicken,3
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-10,Apples,3
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-10,Fish,3
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-10,Onions,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-10,Milk,1
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-10,Oranges,1
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-10,Butter,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2024-11-24,Bananas,1
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-20,Beef,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-20,Chicken,3
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-20,Bread,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-04-20,Juice,2
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-03-10,Cereal,3
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-03-10,Eggs,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-01-22,Tomato Sauce,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-01-22,Cheese,4
910,Dr. Melissa Reyes,laurenmorgan@brady.com,2025-01-22,Bread,3
